
--- Batch 1 ---

[197300, [2.001062646662156, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198100, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198100, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198100, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197700, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197700, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197700, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197300, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[197300, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[197300, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197300, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197300, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197300, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197300, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197300, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.673129616019228]]
[197100, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[197100, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197100, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[196900, [2.001062646662156, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[196700, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[196700, [-9.687207631724986, 9.780525320623592, -8.474394949572359, -5.104769418924464]]
[196700, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[196700, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[196100, [-8.859087815581685, 5.243713713804203, -8.312420146784126, -5.104769418924464]]
[196100, [-8.859087815581685, 5.243713713804203, -8.312420146784126, -5.104769418924464]]
[195900, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[195900, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[195900, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[195900, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[195900, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[194900, [-9.687207631724986, 5.243713713804203, -8.312420146784126, -5.104769418924464]]
[194900, [-9.687207631724986, 5.243713713804203, -8.312420146784126, -5.104769418924464]]
[190497, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[190497, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[184877, [-8.374509391917826, 9.780525320623592, -7.577207998945667, -5.673129616019228]]
[171037, [-5.0250086314964015, 4.839182709821017, -8.474394949572359, -2.740995660706888]]
average: [-5.32297011779304, 9.3916557543248, -7.198983363564955, -2.9227785989438915]
train for generation 7 take 12289.286964416504 seconds
--- Batch 8 ---

[198700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[198700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[198700, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[198700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[198700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[198500, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[197700, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[196900, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196700, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[196700, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[179059, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[179059, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[179059, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[172441, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[172441, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[172441, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[166226, [-3.794544752926841, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[166226, [-4.468778652706904, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
[165826, [-3.794544752926841, 9.780525320623592, -8.474394949572359, -2.740995660706888]]
average: [-5.361497769209043, 9.3916557543248, -6.825408815277451, -2.9248612230477695]
train for generation 8 take 11949.117828130722 seconds
--- Batch 9 ---

[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198300, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[198100, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[198100, [-3.794544752926841, 9.780525320623592, -5.91742038547056, -2.740995660706888]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.859087815581685, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196900, [-8.374509391917826, 5.243713713804203, -1.0212037897228665, -2.595211973435381]]
[196500, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[193296, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[193296, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[193296, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[193296, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[182674, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[182674, [-9.687207631724986, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[182674, [-9.687207631724986, 9.780525320623592, -8.312420146784126, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[173444, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[170442, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170442, [-9.687207631724986, 9.780525320623592, -7.128903898809624, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[170041, [-8.859087815581685, 9.780525320623592, -8.312420146784126, -5.104769418924464]]
[161816, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[161816, [-8.859087815581685, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[8260, [-4.468778652706904, -3.044010491586331, 1.5179830211072485, -2.740995660706888]]
[20, [-8.859087815581685, 4.708532098174503, -8.312420146784126, 7.3381913506166505]]
average: [-5.076799996137135, 9.391655754324796, -6.842316190248515, -2.7560202403179432]
train for generation 9 take 11134.638244628906 seconds
--- Batch 10 ---

[198300, [-4.468778652706904, 9.780525320623592, -8.312420146784126, -2.595211973435381]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.595211973435381]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
[197900, [-3.794544752926841, 9.780525320623592, -7.128903898809624, -2.595211973435381]]
[197900, [-3.794544752926841, 9.780525320623592, -7.577207998945667, -2.740995660706888]]
[197900, [-4.468778652706904, 9.780525320623592, -7.128903898809624, -2.740995660706888]]
